avg_consumption,peak_consumption,previous_month_consumption,weekly_avg_consumption,daily_variation,usage_spike,usage_drop_ratio,voltage,current,power_factor,frequency,voltage_fluctuation,billing_amount,avg_bill_last_3_months,bill_difference,payment_delay_days,unpaid_bills_count,neighbor_avg_consumption,deviation_from_area,line_loss,transformer_load,tamper_flag,theft
304.88600703257043,360.67475526541034,246.78271601975626,339.7722293274327,0.6431786168698957,0.4133125614011103,0.6989814026107545,217.1490448417166,10.24911459943991,0.8211222389504459,50.20248109879558,0.675644635877384,69.0077086576346,74.37752643883212,-5.369817781,2,3,228.62635361112683,76.2596534214436,0.011870635056541845,1.3584016320636816,1,1
304.0591691203882,373.2875491660641,383.1650066855666,317.33112649160347,0.8822124118173135,0.42023263280146006,0.09010327971722831,215.27499106915096,11.266354344713386,0.7866000483004498,50.7301438805874,0.02839051822327643,44.049432351197446,28.211108570387353,15.838323780810093,1,0,340.1012478665483,-36.04207875,0.00954562134268645,1.3095846115635943,0,1
229.80083121932446,274.06382080631295,209.82755669568184,233.89678876496282,0.4021504761949287,0.08828249858491644,0.8883346267787601,220.79694067382712,12.695038375226588,0.9427952126876672,50.00439077357273,0.07771319804839205,57.078916509326156,-7.445431968,64.52434847781637,7,2,257.2101074716469,-27.40927625,0.2526207520134395,1.2356660942506257,1,1
233.7099082449052,334.2759886109195,240.1692819114907,241.89272670042507,0.06662208736746145,0.20194086451198257,0.909499042940716,213.95125600990818,13.9148206120241,0.720485795117926,49.12088918506521,0.7221789553674229,29.97667234690391,107.09152124913496,-77.1148489,12,3,212.4080325905745,21.3018756543307,0.21828448214368715,1.469411171068085,1,1
159.73947282003064,232.4614786655842,156.57577482518485,188.03628607654173,0.5160508223417928,0.15467530312791267,0.1049903751251351,212.48976608609476,10.85645848806416,0.7840875583398375,49.880915228812015,0.5545677903690194,42.230049481336465,100.19652939787144,-57.96647992,27,3,152.21174803484368,7.527724785186962,0.06068950047208085,1.3491027950231618,1,1
474.95767431869393,536.1410857659162,441.97024225599563,457.4736889184109,0.34597248780702594,0.48168776866153795,0.9907324363757767,226.1965669176315,6.79179283829351,0.7117346736411911,49.306810463892106,0.1271516645998757,122.93433746821401,117.73487802336989,5.199459444844123,23,1,533.3053192906717,-58.34764497,0.27513525894484375,1.4278790236268883,0,1
175.6136764608715,192.53639074481566,224.80629364117883,173.37673437914523,0.672225380547175,0.5292555409507501,0.2975295533954889,224.5467274094258,9.192667592409098,0.7041670404898803,49.396602056789,0.6140626783536163,51.72089601672514,27.305235393058002,24.41566062366714,5,1,239.83097328851846,-64.21729683,0.04060194420251677,1.2304788159218607,1,1
230.70948022040926,251.23500572758405,237.00380674924216,221.6556772502186,0.9510329247486061,0.94894013128426,0.08410167113160605,225.51398342778242,6.987044846850976,0.8060139660796604,50.29027952920325,0.8102873605681962,30.005132070716805,-0.46689938,30.472031450293986,4,4,199.65407565180655,31.05540456860271,0.11224882102406834,1.320207159363322,1,1
228.15927344308025,296.5895509515344,204.3317022821182,204.80196729724605,0.485608317996847,0.0732315042772339,0.005067114497262271,218.23099909509156,15.090562221136846,0.7584470987334796,50.09709045279721,0.752982430132612,64.18635976424613,-65.09630148,129.282661240724,12,0,317.6266841546358,-89.46741071,0.1356324914309531,0.7891582150774288,0,1
389.4924376944441,385.51456890979904,324.2629655044205,382.92493250610806,0.46619023015553385,0.5998679731550471,0.4085228957638626,214.28261417774812,15.96220264758149,0.7805097564514738,50.29378279771767,0.246162460032067,65.52062536886183,83.2116290989824,-17.69100373,29,2,408.850993048321,-19.35855535,0.022768725517339817,1.1688991702449698,0,1
270.5050321707972,360.88415446011936,225.82528148484118,292.6594540904462,0.6545848001914603,0.5264985273282413,0.6298099857061177,218.8114751797923,11.95093359248903,0.9462841472364905,49.821253576364136,0.2581949666560439,49.55976063936639,88.5759401545086,-39.01617952,21,3,372.05076709844946,-101.5457349,0.10424226055861674,0.7055387864865794,0,1
424.7742072673734,480.0295919362038,342.7052014872686,436.10625023522795,0.10349750359356769,0.5162330979358292,0.33217924990331327,225.01162070068452,12.575376527917092,0.7488940288747664,50.395264781712676,0.9678378051021137,82.27409677394581,89.16920257943424,-6.895105805,0,3,371.8564774181047,52.91772984926871,0.030564209055807923,0.5692704760251625,1,1
232.65093757561314,389.9437266634551,233.26211499637162,245.53714757777715,0.25350618892501464,0.8731592873828264,0.8367173654746227,198.2322029902815,10.752829579709978,0.9340700101455403,49.79329855085494,0.8874048021527162,52.435056907066645,48.118235177079015,4.31682172998763,17,0,212.30339646582644,20.347541109786704,0.2369323172259956,1.079256397917567,0,1
327.8994162223802,457.1369037408635,268.0661366081604,330.82892845544654,0.9189793255003985,0.20553847069548647,0.7166062755650501,223.94111930370858,11.098167746382373,0.9025151869439091,50.55834141637112,0.318337314430872,98.02640729046075,104.69558271478998,-6.669175424,6,4,242.0246203610546,85.8747958613256,0.014048432613282768,1.2829089737126458,0,1
216.46529467402428,271.0218225965988,203.18726904809722,226.93177032859606,0.6699426133637663,0.04077327434137146,0.3501615319680327,223.09138187334798,5.207637345012633,0.7979336575422498,50.17231946973577,0.8240544896690084,47.62058128652762,4.959282248648783,42.661299037878834,16,4,209.30725554593272,7.158039128091559,0.005140971026463403,0.5827577784835085,0,1
514.5149127773388,571.3248027013994,583.0200054578575,498.50310593037676,0.013444043983416254,0.6722715076341925,0.7343096666086046,220.62150906085728,9.77820290422927,0.8639668435528863,49.89650156475769,0.16173852973254543,146.81331777186213,121.83555640334556,24.977761368516568,7,1,548.2862280975593,-33.77131532,0.21974960498585522,0.6812817034403327,0,1
181.24015809704872,271.1076035171096,241.205136743128,175.04996037850412,0.20462547255901986,0.34515746413598014,0.9404877369692498,218.50686578128324,7.356540812961221,0.8333306829323617,50.10604652208805,0.1968411013265644,27.368286142713128,19.05163473110522,8.316651411607907,18,0,255.47274015704045,-74.23258206,0.23425449489051736,0.5929673828695433,0,1
330.98207102270277,442.07724932024394,329.3682263175719,334.8221557620763,0.682837266028899,0.017589916212524592,0.09309599854301709,194.33880614067587,10.84406961261511,0.7385185946492996,49.99106964951254,0.18119605384534532,59.47163049170526,94.30545922995005,-34.83382874,15,4,302.9242891183845,28.05778190431829,0.14868900378788122,1.1341779655934696,1,1
363.3776880932098,374.2368163701293,359.0234517860523,368.9280052708476,0.7643992025625742,0.2513740072904138,0.3061039601576169,215.60146736899594,9.821170463834397,0.9721555965202526,50.79805325765646,0.08772077501351516,73.00254333962174,141.9454620043773,-68.94291866,13,4,378.0675334260943,-14.68984533,0.09536177671907668,0.5795020793968495,0,1
341.3799097451498,347.7886457845092,435.3736372162002,347.78366684358724,0.8398595726740419,0.3093267742168119,0.4633259391166933,237.89438711077372,15.840465887038343,0.870885390275728,50.122718811289396,0.8546781161613554,56.184441400495565,44.72704925184775,11.457392148647813,19,2,329.79001081012416,11.589898935025644,0.07093593875554817,0.5932955749649734,1,1
281.4712341122292,322.81018994559776,307.50904013016475,278.70452847190165,0.2921768033820449,0.616838376784242,0.4979901277547686,220.12901295568307,12.749883066168524,0.9640720137386365,49.99919366380274,0.5788068982045753,83.13912121822452,30.899844339953724,52.23927687827079,22,1,310.4679207464583,-28.99668663,0.035108369948080954,0.7641673180931557,0,1
287.0179300266574,364.5000575218733,270.62760703283124,279.4694620040508,0.9310285962775626,0.1725857940492721,0.5421956448860736,216.92710161325283,10.853535947564934,0.9471479535439871,49.8807545714746,0.2589560924939386,70.35863130145982,72.14097083963134,-1.782339538,9,1,282.1473748301513,4.870555196506075,0.14526905081937233,0.7702348646143266,1,1
304.38114719791093,379.28735491313887,233.08024134188832,367.5365728587969,0.5529468935778924,0.413054347953398,0.30062690653864854,220.16906195590113,9.199180938581122,0.7239327775928269,50.42159210962251,0.8486550327275941,59.59060578959399,160.16516141904006,-100.5745556,22,1,293.9327394392613,10.448407758649637,0.14732673958694875,1.0575036249868686,0,1
285.2997998371511,377.3929434866666,304.9934607453883,303.4355452957991,0.6965390223878929,0.4824754444178325,0.6672596459823491,223.5477286862801,15.02806437627979,0.7621811998055357,50.35395666952675,0.8026467593928203,71.39939615808808,23.50907440140137,47.89032175668671,1,4,215.841878967301,69.45792086985011,0.13678822536097696,0.5321863598809565,0,1
396.38791167949097,420.39698582853174,437.8541003086341,404.6508611985434,0.596738862779908,0.4592373913640909,0.6450845035298297,226.58820244689466,9.91013606162041,0.7435783343124492,49.863079184843684,0.1009515181277556,76.696502376272,120.98853973291261,-44.29203736,20,3,408.25771757969426,-11.8698059,0.23347877965448574,1.1153446968924658,1,1
521.0523001591351,511.56798427006885,489.46972393345294,516.3881301950073,0.12274005467462046,0.9739407666667818,0.5778215062716139,217.71119836842058,10.995021884905833,0.9492338598360757,49.42217924268859,0.6441393737349719,53.90028930512391,120.69831711115418,-66.79802781,23,4,580.0887459045942,-59.03644575,0.029933058067675353,0.9117081661150237,1,1
244.25082149921664,329.991247358281,258.8109592561183,235.2264449603391,0.9631146593848798,0.04550423779029611,0.11376172171087662,224.24919602393683,10.126748813280505,0.9587339879365606,49.549015930810825,0.7218336015257706,50.96016936804838,32.959426376774076,18.000742991274308,15,4,193.99138773318217,50.259433766034476,0.20100300719996328,0.678731868372483,0,1
163.0197020420922,198.1738138531352,144.84103729634074,160.4036901675531,0.12287557989415265,0.9509681864523993,0.4769678910959445,236.7665080276136,8.787538282878032,0.8583914529425097,49.9079187302289,0.7158273369859639,36.68547182092348,1.6492429349714612,35.03622888595202,24,0,199.9735126699065,-36.95381063,0.12047019686999678,1.1533462939389332,0,1
291.17179516487454,290.6171592332154,281.97017520492443,297.02837203660823,0.2548819564111836,0.5819372139940333,0.3562268874893756,230.06250799432715,10.10951866715656,0.731253421752402,50.67446375305954,0.7231427078539375,86.25716462396271,115.00499876562534,-28.74783414,12,1,294.8389373507126,-3.667142186,0.07228496595733577,0.8296739621343907,0,1
557.9709337654319,622.3228461442134,433.5798308873154,520.3622228841703,0.8136278802229802,0.7957277149698383,0.4910384698381226,243.4030021585698,4.114099447965052,0.7406849855629049,49.874911685376546,0.16945778564903735,60.349338103528886,78.01017674373713,-17.66083864,4,1,475.3459314479002,82.62500231753171,0.20447823356354222,1.3274894244418531,1,1
219.63254320302693,303.4278138495872,208.54347301722015,188.24475129553326,0.6185969615011014,0.4303926180160754,0.921866435515026,213.43229641648284,5.356880796276438,0.9440646437314802,49.70293819501722,0.31508645426876936,44.45788574678336,79.19659431282771,-34.73870857,17,2,206.25376279034614,13.378780412680783,0.05930336965860534,1.4894324882607477,0,1
463.91168054440675,520.2499665807684,512.3801456648094,451.1740327656276,0.838149165376357,0.45383788125698044,0.4805313431584083,236.76189507502016,11.048891625008883,0.9787570409587991,49.11964034337568,0.8441785085044624,55.49819568204138,159.1836672565316,-103.6854716,19,1,453.26002793811585,10.651652606290895,0.06927509807477873,1.279028884353857,0,1
467.77008140764406,514.0346298221693,436.19995362931616,471.9128701432154,0.5157361883740449,0.8793264990158236,0.013980791839511841,212.09326360077407,14.704599071582459,0.759842705533197,50.756770717801146,0.8983917502275496,60.7161731422151,69.06850081104328,-8.352327669,10,4,485.60465118193105,-17.83456977,0.2995636961241554,1.2429900059835401,0,1
244.64117582920053,299.8603088648233,247.26749423996634,239.8557128861635,0.37699323536663487,0.8959344962919021,0.43883673808413093,223.53566146740462,11.044663312432506,0.7033412729416518,50.28451407299073,0.2791888865648703,54.33301139209361,-5.278231056,59.61124244780511,4,0,266.9496019127413,-22.30842608,0.2666006178290285,0.8551534540301082,0,1
356.8983079185275,405.780825046504,319.1007725839315,386.4607324405172,0.9218454995477849,0.23868888143129763,0.8206481800493821,227.324765292381,7.838893435310038,0.7992858715452333,50.39800498500293,0.02301951617775244,52.21905572714822,55.551055835569436,-3.332000108,21,2,362.48451047784135,-5.586202559,0.2091417355219712,1.0346056906930055,0,1
462.8396623128538,482.3982489546488,480.86174612749244,433.1917265729384,0.03625231751479485,0.19924187858461817,0.7800609232181682,214.89222808095528,5.671438737797994,0.7091498168943644,50.480844025964686,0.8597669471661081,115.63346476834968,127.71130447861873,-12.07783971,27,4,490.72536120976065,-27.8856989,0.09472882736107929,0.5526813321818432,0,1
262.0872259012513,300.64680559153834,251.26106602444264,247.0603165091839,0.8561302203530459,0.4962351738699511,0.513390073528181,220.87964277474276,12.353581781426916,0.9483924748234114,49.917634885620515,0.3770918378250826,53.161704370994194,116.52013622540665,-63.35843185,21,4,226.06325925121098,36.023966650040336,0.1610155047335949,1.227335234349173,0,1
279.64196398976384,355.2803611401783,232.6798869556635,310.04379880958584,0.23081778518778162,0.9002770271276916,0.2497690128593153,229.10461102451842,8.298414546954698,0.8474536771678755,50.04229531687377,0.32946355595993637,40.168492354100295,30.33027258271514,9.838219771385155,12,2,272.406415621082,7.235548368681862,0.03798473855434402,1.1750402988208983,0,1
241.83190860513562,311.4822648464306,308.459481988392,244.45429509863857,0.8487363277539678,0.3223550934061763,0.4650886629145451,212.89729101688093,11.92970625565768,0.892558233628906,50.744300970976,0.34699967968862566,48.06610763003303,27.61271594526379,20.45339168476924,27,4,235.990468211783,5.841440393352627,0.10018545574487515,0.7693520089192499,1,1
198.5243269307133,263.5661211097179,244.97092760732406,216.22117858673647,0.1391966134168856,0.6520146153391313,0.5637022194181917,236.69383459547646,11.169595474197152,0.8234454628409626,50.08979044465957,0.4156964239676415,19.887441541265606,-48.67225827,68.55969980832951,0,4,245.32810312894927,-46.8037762,0.02039116085686585,1.0341364310047927,0,1
235.0722454933993,265.2177910377979,204.82690729699056,276.0971843587886,0.5802189636905405,0.7081516877406011,0.9998714382741338,206.15403375272652,11.434901176764068,0.8036522641037446,50.293762645032,0.3782666216549211,64.06847241728433,91.43911202049082,-27.3706396,5,0,161.55506422308446,73.51718127031484,0.18309549942779116,1.1793138578055633,0,1
177.60597332377435,232.16087845970435,202.49538879466323,163.7298849657379,0.888107919011472,0.7786746648941558,0.6441780901693773,239.39691442728383,10.100805122060668,0.7666601239228255,50.43527535860026,0.5664308991335604,18.210948431808347,185.62130770875712,-167.4103593,10,0,201.70757758325766,-24.10160426,0.2572487225108094,0.8678940807942278,0,1
303.4083468259226,298.09639543263694,330.27894696694165,301.42206007008195,0.4735396468988905,0.5639244579209632,0.6942649300626135,230.01326134799592,11.150933154908923,0.9311597641114437,50.321465666211324,0.07894027849819019,30.766206661088372,19.636657460891435,11.129549200196937,9,0,363.5915317414026,-60.18318492,0.24286539032908025,1.2256080783408176,0,1
